track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,predicted_genre_id,predicted_genre,predicted_genre_prob,predicted_classical_prob,predicted_country_prob,predicted_electronic_prob,predicted_jazz_prob,predicted_rap_prob,predicted_reggae_prob,predicted_rnb_prob,predicted_rock_prob
2Yl4OmDby9iitgNWZPwxkd,Be Careful,4kYSro6naA4h99UJvo89HB,Cardi B,4KdtEKjY3Gi0mKiSdy96ML,210787,2018-04-06,69,0.82,0.568,6.0,0.6558853633572159,0.0,0.411,0.0256,0.0,0.0952,0.535,0.6182908746171423,4,rap,0.4159553373426223,0.0017652657050289658,0.002260985045335205,0.005373347044146424,0.3308032323341212,0.4159553373426223,0.22222686638412445,0.018880037810749067,0.0027349283338726155
4UQouEzxPd6xnS1abOFG7D,Cool Down,24fEOzlKhgSNLIcy9NdmwH,James Reid,4QNlreus5mVbQXlqMNX90N,235555,2017-06-16,0,0.804,0.707,1.0,0.7591402251791196,0.0,0.0634,0.248,7.64e-05,0.0754,0.453,0.3488259030579999,5,reggae,0.4159372324933548,0.004501164482710387,0.07203799546025154,0.05358820167600653,0.19032485783810466,0.06834633221721081,0.4159372324933548,0.14660991400600684,0.04865430182635426
60VaORSJ5x1D4ZPSc0g2En,Bambi,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN,5xOx4mWABbTj0qWyZC4q1p,213053,2021-03-30,65,0.438,0.632,7.0,0.8107676560900715,0.0,0.0417,0.434,0.0,0.214,0.386,0.06631338421897037,1,country,0.41584025345318265,0.012535525019360064,0.41584025345318265,0.007805432125950598,0.03338081896346456,0.06129144487838865,0.13534495616492914,0.289982011120513,0.04381955827421134
0IuVhCflrQPMGRrOyoY5RW,she's all i wanna be,45dkTj5sMRSjrmBSBeiHym,Tate McRae,51oWPUjnGhecw62V8LDXK8,206772,2022-02-04,80,0.614,0.644,2.0,0.7728966223132036,0.0,0.0426,0.0134,7.07e-06,0.117,0.651,0.6654309883805727,7,rock,0.415780299694637,0.004728895523207506,0.3528542306396926,0.06283496127378774,0.022995634174453078,0.025721800402013956,0.036911884434134214,0.07817229385807366,0.415780299694637
61sQYdFNS6sEBYCyr1q5gn,I'll Make Love To You,6O74knDqdv3XaWtkII7Xjp,Boyz II Men,1IWhZEOwEoXbOB4a40XaR3,236773,1994-01-01,61,0.567,0.501,2.0,0.6637461617195495,1.0,0.0241,0.0995,0.0,0.0986,0.2,0.5594037143273859,7,rock,0.41558498346955136,0.010752100200301724,0.14252845101164036,0.12055543634405722,0.07269749538384632,0.038357278344026864,0.026348639516597085,0.17317561572997905,0.41558498346955136
1TaQciB8qqRZ9fxWGhS65X,Don't Know What To Do,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,4xVAKfdoqtrlwl9m7REmdL,201081,2019-04-04,33,0.628,0.64,6.0,0.8223541453428863,0.0,0.049,0.0992,0.0,0.138,0.409,0.4817747581311682,1,country,0.4152157270988288,0.0031602368792908076,0.4152157270988288,0.12489733887421843,0.019392127160312342,0.051739977118572776,0.041676642500201616,0.20706259464607052,0.1368553557225048
1N0yX1ECt0H4ZvxV1ogXJ8,Pagsuko,0WleeEe3UurwlNbDGhb5Yz,ALLMO$T,2ISMIFg2oSwy2QvJgP9kFp,324927,2020-05-14,0,0.791,0.417,9.0,0.6850358239508699,1.0,0.0698,0.448,0.000498,0.189,0.518,0.23346419368953275,5,reggae,0.41508849981640183,0.002645996380291,0.06901786946423477,0.003923161721420746,0.2878666175367501,0.017755063005320672,0.41508849981640183,0.09860706716888074,0.10509572490670012
2v6jmF6VQWS96x6tSg05IC,TAKE ALL THE LOVE,7uDdl5V5AETSFY7K3muu22,Arthur Nery,4EJLfrjbTDyhhMU1AcYDPb,206181,2021-04-23,64,0.491,0.486,5.0,0.7231115660184236,1.0,0.0347,0.285,0.0,0.0976,0.262,0.19369560989839085,1,country,0.41493135077133253,0.005154185921928173,0.41493135077133253,0.0038522188987251925,0.06663853006602688,0.03351494951199796,0.056340099051925864,0.14151191095672505,0.27805675482133824
4feJnuMO1hnNLEWiKYDxOl,TAKE ALL THE LOVE,7uDdl5V5AETSFY7K3muu22,Arthur Nery,7w2WseM2SppYIXbS9jQ8QO,206181,2021-04-23,3,0.491,0.486,5.0,0.7231115660184236,1.0,0.0347,0.285,0.0,0.0976,0.262,0.19369560989839085,1,country,0.41493135077133253,0.005154185921928173,0.41493135077133253,0.0038522188987251925,0.06663853006602688,0.03351494951199796,0.056340099051925864,0.14151191095672505,0.27805675482133824
1dPNJDYuW9QAtkOpK3eBvO,God Breathed,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,340MjPcVdiQRnMigrPybZA,333461,2021-08-29,17,0.325,0.311,10.0,0.6865506653019446,1.0,0.0442,0.289,6.74e-05,0.11,0.0789,0.2564903495551558,7,rock,0.4149252661749814,0.017947963587994088,0.1863146940216711,0.00675626596088935,0.22878801436413498,0.01864623504884329,0.025401867496112184,0.10121969334537362,0.4149252661749814
5TgfB8nBnuKaytBbjmrzO7,AH! LOVE,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,1EMYSiKKTSKLZrOC2nTStL,194626,2020-10-19,55,0.783,0.688,1.0,0.7627840327533264,0.0,0.032,0.362,0.0,0.22,0.88,0.43421532403130925,1,country,0.4148964161685968,0.0011588317247410145,0.4148964161685968,0.004864667709051501,0.04429215166533526,0.03236998337013091,0.21890115479221525,0.06337469274001277,0.22014210182991614
2leIuE4fdcJoNMSKu5Yr7a,Staring At The Sun (feat. SZA),246dkjvS1zLTtiykXe5h60,Post Malone,3KziODx7ieQTgYCVrS6nBv,168280,2019-09-06,0,0.724,0.772,6.0,0.8131422722620265,0.0,0.184,0.248,0.0,0.308,0.347,0.27065000729252764,3,jazz,0.4147999654239472,0.0022585375615938015,0.031510249346442885,0.006730545298223681,0.4147999654239472,0.0820762711332771,0.3730890255474493,0.0821709123079934,0.007364493381072536
6PmjWl0phNxc0R5OwkDdiZ,Love Don't Change,3KV3p5EY4AvKxOlhGHORLg,Jeremih,3sGj0fBj5EJbewKgCWA1uD,256866,2010-01-01,67,0.539,0.424,11.0,0.609580348004094,1.0,0.0406,0.317,0.0,0.108,0.17,0.41040522144975444,7,rock,0.4147954260991351,0.006771660014477039,0.11210472996826101,0.0724978494092245,0.2513924368572517,0.02440639821390449,0.02515175789635034,0.09287974154139628,0.4147954260991351
0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,27MNgBEnLCKoafz1g2Zu97,204093,2014-11-24,65,0.525,0.621,7.0,0.6913408393039917,1.0,0.116,0.0489,0.0,0.294,0.591,0.859071904322038,7,rock,0.4146123378015183,0.006937065932937252,0.08139839848106432,0.00847762125001918,0.12073966932000786,0.10450529637445685,0.09260409387919309,0.17072551696080274,0.4146123378015183
0zYqFyhiTj419q56lNsjk0,Don't Know What To Do,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,7viSsSKXrDa95CtUcuc1Iv,201081,2019-04-05,1,0.628,0.64,6.0,0.8223541453428863,0.0,0.0491,0.0992,0.0,0.138,0.409,0.4817747581311682,1,country,0.41446964974402845,0.0031594762220982313,0.41446964974402845,0.1250133129674093,0.019433270175895585,0.05184408869102389,0.04176170122267325,0.2076467578209849,0.13667174315588648
3ojYtYYWWbaRVHW7ckZq7v,Forever,24fEOzlKhgSNLIcy9NdmwH,James Reid,6QGOAQXiZqSbVb4JSZEEgG,235000,2017-07-08,0,0.546,0.613,10.0,0.7694984646878198,1.0,0.0442,0.436,0.0,0.0981,0.188,0.2757365452865963,1,country,0.4144127977202284,0.004261237047230933,0.4144127977202284,0.009623469970631625,0.07439403831264017,0.03752040332672766,0.06134501354131885,0.19354564034946062,0.20489739973176194
5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),6MDME20pz9RveH9rEXvrOM,Clean Bandit,3meZFplbMmji648oWUNEfQ,251088,2016-10-21,75,0.72,0.763,9.0,0.8262845445240531,0.0,0.0523,0.406,0.0,0.18,0.742,0.31252734697846274,5,reggae,0.4142411158730961,0.0012234191151150509,0.1866068658383753,0.00142289140795216,0.036865178499837024,0.043185023098622224,0.4142411158730961,0.23227308251964338,0.0841824236473589
493h85YXHYDKA9jXhUxajA,No Games (feat. King Badger & Skusta Clee),2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,1T64gDVSKpZd7uAzCtDL1a,329432,2016-09-25,50,0.8,0.526,0.0,0.6512180143295803,0.0,0.0473,0.174,0.0,0.203,0.489,0.29462419174485877,5,reggae,0.4141982641320478,0.0024244961273507063,0.060313247697354855,0.00727426962329053,0.1901625106151547,0.018740592203292196,0.4141982641320478,0.08467144169847043,0.222215177903039
6MMIXC8IMjrkz6TIzQ0cey,"Bata, Dahan-Dahan!",4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,66CBwdHZjwC7texRTzaE8J,249080,2018-09-14,43,0.406,0.796,6.0,0.6714022517911975,0.0,0.197,0.0612,2.7e-05,0.311,0.25,0.725345179639263,3,jazz,0.41396449535393537,0.013100543080955604,0.04992885340173509,0.10072247438698725,0.15360219280797127,0.17439233626395703,0.022116361793866515,0.072172742910592,0.41396449535393537
6ZDueLAHQXEGfgR3piQ0i1,Pasko Sa Pinas,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,7ynUgOvDupKPoNUAzPEZ4I,261985,2007-11-16,47,0.668,0.595,2.0,0.7520163766632548,1.0,0.0399,0.391,0.0,0.164,0.487,0.5060892605377024,1,country,0.41392951311232223,0.0015852864928678704,0.41392951311232223,0.10383691815417338,0.07144338622995158,0.07634775562020756,0.013939052396462733,0.0905770302500008,0.22834105774401392
3ObPkJQAgjAhTwYvDhPrAW,Blue Hour,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,2DDNDdePEx9R0bBwRqahdr,209105,2020-10-26,72,0.71,0.82,3.0,0.8142476970317296,0.0,0.0836,0.00962,0.0,0.0871,0.746,0.3735414944819875,5,reggae,0.4136643885487257,0.009122333725467549,0.09115242342054208,0.026754064784503005,0.049319108142327255,0.013973387782158226,0.4136643885487257,0.16958642596682494,0.22642786762945138
0JQHGu03YJikcND4SENdiW,Blue Hour,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,4usjdWBMHtZyhdqcbTrLB2,209105,2020-10-26,52,0.71,0.82,3.0,0.8142476970317296,0.0,0.0836,0.00962,0.0,0.0871,0.746,0.3735414944819875,5,reggae,0.4136643885487257,0.009122333725467549,0.09115242342054208,0.026754064784503005,0.049319108142327255,0.013973387782158226,0.4136643885487257,0.16958642596682494,0.22642786762945138
4jXiylt6Qg9gjAvlKIUZ95,Knots,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,6YenpHgwZGewYCagSPFPnh,238994,2018-09-28,45,0.657,0.491,7.0,0.6951893551688842,1.0,0.0526,0.576,0.0,0.124,0.592,0.5433297680976226,3,jazz,0.4136507668544941,0.003645603242296242,0.09029114408947957,0.05379450233881564,0.4136507668544941,0.07977897470409095,0.012298177701569947,0.05388208955696914,0.29265874151228466
32L3JmBCqHyvM16zyTcGVQ,Sulyap,021sXp6RH5MQCCp2hmal6q,Jom,4j1wlzNGV9OzdRB9L6L50Z,211923,2020-09-11,0,0.651,0.536,9.0,0.6581371545547594,1.0,0.035,0.268,3.47e-05,0.163,0.736,0.20333390052992373,5,reggae,0.41358477170393027,0.0020236429963380264,0.10782343379848167,0.001587853132695858,0.04628318611936729,0.009154724001395022,0.41358477170393027,0.02310535965563018,0.3964370285921618
2qI0Uchpdc2RkzuhbRnnZ8,Can't You See Me?,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,2fL64wNyyZ4BwwRImYeora,201445,2020-05-18,0,0.59,0.818,9.0,0.87050153531218,0.0,0.0771,0.0584,0.0,0.205,0.664,0.5432143030774467,1,country,0.413573992085236,0.0024524117455514806,0.413573992085236,0.1489741205240395,0.006233142308280548,0.012104345102876635,0.0239494907847568,0.03447192876331852,0.3582405686859405
2DwUdMJ5uxv20EhAildreg,Cookie,6HvZYsbFfjnjFrWF950C9d,NewJeans,1HMLpmZAnNyl9pxvOnTovV,235562,2022-08-01,80,0.847,0.638,0.0,0.8387308085977481,1.0,0.0575,0.0596,0.0,0.0894,0.661,0.6465858816665856,5,reggae,0.4132351782444055,0.0075094697476033095,0.07874429034608854,0.12400822007889405,0.020676551208206335,0.16153303434727906,0.4132351782444055,0.178504595956863,0.01578866007065975
0q85C1JiECyYIQthz1posA,obvious,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,3euz4vS7ezKGnNSwgyvKcd,146958,2020-10-30,61,0.624,0.672,0.0,0.7744524053224154,1.0,0.106,0.0967,0.0,0.155,0.26,0.6643128008167631,2,electronic,0.4131041681497911,0.004186798506598682,0.07647817211225728,0.4131041681497911,0.04673236540344038,0.19144814076537128,0.037368517448026335,0.19340281325576497,0.037279024358749795
2ZrHbO88rM6Ijeg0aJmSzl,Patient,6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,0mZIUXje90JtHxPNzWsJNR,190533,2018-05-11,60,0.675,0.604,1.0,0.7362947799385874,1.0,0.193,0.752,0.0,0.111,0.456,0.7140356847683406,4,rap,0.4128461559542703,0.0006974943399163277,0.005825863850782337,0.08663463275277794,0.2561573673933283,0.4128461559542703,0.02828067424648057,0.20327027641481896,0.006287535047625594
4ejyZ4uJEXUURcgKp1kP8v,After Hours,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,1wSmi4DMuPu5fG7xtyspT2,361946,2020-02-19,1,0.663,0.567,5.0,0.7496008188331627,0.0,0.0309,0.0938,0.00978,0.124,0.139,0.3550306286158783,6,rnb,0.412839142843721,0.00302569013181178,0.12804388382568693,0.062133073200210574,0.06556845141884582,0.06931207599351538,0.15522449269250402,0.412839142843721,0.10385318989370433
5NNlUMcOEOdoOIwwaWXv0k,Cold,04gDigrS5kc9YWfZHwBETP,Maroon 5,7oYKSApfrPWuKk8aH6rH7t,234308,2017-02-14,0,0.703,0.715,9.0,0.7355168884339814,0.0,0.114,0.139,0.0,0.0456,0.497,0.30012397296903115,5,reggae,0.4127539957718492,0.0018983279541078207,0.025883444389786785,0.006798456961583126,0.3088179977485354,0.03896108667597187,0.4127539957718492,0.14813289436294413,0.05675379613522185
4g8lRiznlad8Vy4HR1J3B9,A Love To Last A Lifetime,4BNWanhw4AjSXjBm9L1Jzy,Juris,3iYp6l0qLDkLOpAxuTs2Jb,165067,2017-01-12,50,0.64,0.438,9.0,0.6885977482088024,1.0,0.0278,0.157,0.00134,0.144,0.449,0.2757486994992464,7,rock,0.41261246299613263,0.0020102460594688325,0.1841509471169362,0.004834102939916939,0.08704861364399875,0.016340612839472125,0.20936328499221737,0.08363972941185754,0.41261246299613263
0742PcMPo2Akmo4vHC29VZ,this is how you fall in love,3gIRvgZssIb9aiirIg0nI3,Jeremy Zucker,5nAv0lNEyaR9IC0RR2UQiW,174586,2021-01-15,0,0.52,0.204,7.0,0.48155578300921187,1.0,0.0355,0.733,2.53e-05,0.126,0.274,0.17711118673732318,3,jazz,0.41232490844967384,0.02546679769954726,0.20196545002030922,0.0267974305241471,0.41232490844967384,0.03315717995028991,0.06250089419154001,0.05970726272882657,0.17808007643566595
23VOSO9IbPby2X7vgGqkj4,The Feels - The Stereotypes Remix,7n2Ycct7Beij7Dj7meI4X0,TWICE,6bk3KlQjiXsRmGrzrNcS53,202922,2021-10-01,0,0.777,0.795,6.0,0.7961105424769702,0.0,0.147,0.0828,0.0,0.0353,0.679,0.40994943847537557,5,reggae,0.41232347923494356,0.006345725560780907,0.01744144317419356,0.07230932671545788,0.17142482867159012,0.08411632550795335,0.41232347923494356,0.18734627492941194,0.048692596205668834
1KbQcIJWNlL0e9a81k1Fls,Isa Pang Araw,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,5O0pI2YEwQiqm5DDI3J501,220813,2018-07-16,2,0.515,0.715,4.0,0.8274309109518935,0.0,0.046,0.277,0.0,0.0725,0.416,0.5544387184598181,1,country,0.41220187779797957,0.0073349319159685695,0.41220187779797957,0.1257105729959021,0.01789152748830281,0.022367944387951796,0.005724746378086888,0.04559097766340314,0.36317742137240533
06ANmvjPpUeh8QQAAAcThx,Isa Pang Araw,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,7jsmAqjoGIfYEfklcRmaR1,220813,2018-07-16,0,0.515,0.715,4.0,0.8274309109518935,0.0,0.046,0.277,0.0,0.0725,0.416,0.5544387184598181,1,country,0.41220187779797957,0.0073349319159685695,0.41220187779797957,0.1257105729959021,0.01789152748830281,0.022367944387951796,0.005724746378086888,0.04559097766340314,0.36317742137240533
0Iu5xWN9wtWHp5daIj0Mjb,'Di Lahat,1dpv0XBdgUa5z4vzn7ahIz,Donnalyn,3QxcPmbxKj6qFK3NqDexA7,234893,2018-10-05,0,0.686,0.731,6.0,0.7158648925281472,1.0,0.0428,0.281,0.0219,0.0964,0.433,0.2641718119500218,7,rock,0.412168515296695,0.0036249526027929756,0.11456876600642003,0.00970801817832239,0.15458571021885065,0.024850399520501363,0.1717864405213688,0.10870719765504863,0.412168515296695
0PvFJmanyNQMseIFrU708S,For The Night (feat. Lil Baby & DaBaby),0eDvMgVFoNV3TpwtrVCoTj,Pop Smoke,7e7t0MCrNDcJZsPwUKjmOc,190476,2020-07-03,81,0.823,0.586,6.0,0.7223746161719549,0.0,0.2,0.114,0.0,0.193,0.347,0.45841436141766734,3,jazz,0.41205818107790815,0.003812693385271258,0.006227118557468264,0.07877855362872944,0.41205818107790815,0.2143980800901429,0.16446744667877786,0.11471517195211182,0.00554275462959051
2GjxDcfAZjYhrxjz2t4qat,Love You Anymore,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,6o6GPBv47sJZl1q0picVbJ,182587,2018-10-12,0,0.691,0.271,6.0,0.6823746161719548,1.0,0.0335,0.892,0.0,0.109,0.548,0.23975399873596182,3,jazz,0.41199543803009797,0.04890120352454049,0.13868939134818936,0.017604787025498093,0.41199543803009797,0.05697101118241942,0.047831569206475445,0.1456910810019301,0.13231551868084887
2xGjteMU3E1tkEPVFBO08U,This Is Me,7HV2RI2qNug4EcQqLbCAKS,Keala Settle,7zeegKviS9AGeoEenSdO6I,234706,2017-10-27,65,0.284,0.704,2.0,0.6949437052200613,1.0,0.186,0.00583,0.000115,0.0424,0.1,0.8578686372696777,3,jazz,0.4119916325906465,0.04581863625020163,0.05537097496204475,0.018848447004511253,0.4119916325906465,0.056470777794928005,0.04863478508656448,0.10565732468098549,0.2572074216301183
2VxeLyX666F8uXCJ0dZF8B,Shallow,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,4sLtOBOzn4s3GDUv3c5oJD,215733,2018-10-05,84,0.572,0.385,7.0,0.7323643807574205,1.0,0.0308,0.371,0.0,0.231,0.323,0.2750559093781906,1,country,0.4116703082568183,0.00327216772480426,0.4116703082568183,0.004025123443867275,0.09968096415383404,0.041434375586831385,0.04233165765867276,0.14701161673495786,0.25057378644021455
0kHyKhJMukHEPfeh8s7rdM,Born To Be Yours,23fqKkggKUBHNkbKtXEls4,Kygo,31J0UqxAkl9utyC0L59Mae,193320,2018-06-15,69,0.688,0.688,3.0,0.7537359263050153,1.0,0.0357,0.3,0.0,0.0982,0.451,0.3857321697700423,1,country,0.4115371325852778,0.0021219352001797436,0.4115371325852778,0.07954439782741887,0.059602512355945034,0.053026988352422366,0.053422966662180875,0.08242250861707233,0.25832155839950344
0sPJELXHyWpFgkxlzvvRFI,Hard 2 Face Reality,3JXpwnHbLvXxY99EuXqFPX,Poo Bear,6JDmapag0dUDumU4jh5XhI,196569,2018-04-06,67,0.625,0.626,7.0,0.7766223132036847,1.0,0.0293,0.22,0.0,0.228,0.282,0.5560856142739073,1,country,0.4114155248953703,0.0019051911867210443,0.4114155248953703,0.22692179932131526,0.015299338135650561,0.062245955553125856,0.011281609027955742,0.09450201054877301,0.17642857133108808
0087fDVeNhuyMtST91RMjv,Kundiman,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,339053,2007,65,0.335,0.571,11.0,0.7999590583418628,1.0,0.0243,0.564,0.0,0.137,0.454,0.2615221935922991,1,country,0.4114030805829098,0.015263749554711782,0.4114030805829098,0.004659884629643635,0.21157579217666714,0.04527501020320725,0.01860974455295262,0.16226906571447708,0.13094367258543074
1175r6ZmkUjX8dRJLz9Ohk,I Love You So,027TpXKGwdXP7iwbjUSpV8,The Walters,3MFTbUnA8C9T6KCBb0gpH5,160253,2014-11-28,5,0.578,0.669,10.0,0.7923029682702148,1.0,0.0377,0.65,0.0,0.13,0.503,0.15470489571685553,1,country,0.41138916007339915,0.012705123142297896,0.27175214600403713,0.011221965854185008,0.05678530639916031,0.05136141359611119,0.12894558316731813,0.41138916007339915,0.05583930176349092
3FQCJI2t5LTbsRPfYVBSVB,Battle Symphony,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,5Eevxp2BCbWq25ZdiXRwYd,216281,2017-05-19,64,0.653,0.839,10.0,0.7849744114636642,1.0,0.0685,0.0369,0.0,0.068,0.669,0.5985706645923476,7,rock,0.4113602586939929,0.007198644956721702,0.22132292683312152,0.2792947540176791,0.016426615448531568,0.015762357647940664,0.020473382240240284,0.028161060161772004,0.4113602586939929
031mgKcbAk6cL9ZpfIEq4K,Nothing On Me,6iVo62B0bdTknRcrktCmak,KAI,6xpxMAUhk8hiDTa5zT7F86,160786,2020-11-30,54,0.517,0.626,11.0,0.8267349027635618,0.0,0.0627,0.036,3.42e-05,0.39,0.324,0.33225971121590747,6,rnb,0.4112971356003416,0.0011707881519596153,0.17701646785155228,0.02602389064641483,0.01495236862355662,0.062155982555512815,0.02993816964136456,0.4112971356003416,0.2774451969292977
6YvqWjhGD8mB5QXcbcUKtx,Love Story (Taylor’s Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,4hDok0OAJd57SGIT8xuWJH,235766,2021-04-09,75,0.627,0.792,2.0,0.8163357215967245,1.0,0.031,0.13,3.97e-06,0.0845,0.415,0.41637901696728086,1,country,0.41126217458055103,0.005002082257938496,0.41126217458055103,0.14000264334604015,0.011625343000811849,0.021153352568887056,0.031208075654250957,0.051651644869137286,0.3280946837223832
550erGcdD9n6PnwxrvYqZT,Hey Stephen (Taylor’s Version),06HL4z0CvFAxyc27GXpf02,Taylor Swift,4hDok0OAJd57SGIT8xuWJH,254254,2021-04-09,66,0.788,0.571,6.0,0.7416581371545546,1.0,0.0296,0.106,0.0,0.0934,0.797,0.39775876318732073,5,reggae,0.4112547034454499,0.0074364543495339195,0.215773891521257,0.011275807992435438,0.059996507958456284,0.014734637545495683,0.4112547034454499,0.1004222606422595,0.1791057365451122
7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,4eLPsYPBmXABThSJ821sqY,177000,2017-04-14,83,0.908,0.621,1.0,0.7210644831115659,0.0,0.102,0.000282,5.39e-05,0.0958,0.421,0.6045079974719237,5,reggae,0.411244230677096,0.00552040630066472,0.011520051679340832,0.1417872976528214,0.08119947487641421,0.2725959253122126,0.411244230677096,0.06993709329879402,0.006195520202657039
051Z51PfIFgEe1gdo1vl6B,Yearly,2iB7AJhJmkWkkehY9ccB0j,Ex Battalion,5y3tcK8BreDUhrVSw0vAyz,451932,2021-04-05,47,0.849,0.61,10.0,0.6258341862845445,0.0,0.109,0.114,0.0,0.0987,0.201,0.3917363508191939,3,jazz,0.4111649605010713,0.0015030193336769777,0.0058418059556486985,0.1961792759765765,0.4111649605010713,0.040118411799902234,0.2828177768530223,0.05905590034585157,0.0033188492342506553
2SbsvihBJmgNKZ4qkXFWrp,More Than Words,6w7j5wQ5AI5OQYlcM15s2L,Extreme,7GOk2a0toWcEMGEm8uKLyz,334040,1990-01-01,34,0.623,0.127,6.0,0.38137154554759456,1.0,0.0306,0.452,0.0,0.114,0.237,0.2496900675774224,3,jazz,0.41099927906139155,0.0112638405802583,0.1875595931811481,0.03643888162136054,0.41099927906139155,0.0171807441478652,0.13537026237666358,0.012524488622944066,0.18866291040836855
60APt5N2NRaKWf5xzJdzyC,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)",7CajNmpbOovFoOoasH2HaY,Calvin Harris,2HaqChIDc5go3qxVunBDK0,229160,2017-06-30,59,0.784,0.728,0.0,0.8065916069600818,0.0,0.0539,0.34,0.0,0.222,0.713,0.36235961884389134,5,reggae,0.4109875951490102,0.0011735353195996645,0.21387341210894725,0.004572916078103501,0.05669982988193107,0.0528271277584782,0.4109875951490102,0.18265525242394037,0.07721033127998987
7CZyCXKG6d5ALeq41sLzbw,Take What You Want (feat. Ozzy Osbourne & Travis Scott),246dkjvS1zLTtiykXe5h60,Post Malone,4g1ZRSobMefqF6nelkgibi,229573,2019-09-06,75,0.499,0.8,1.0,0.8837256908904809,0.0,0.0502,0.0906,0.0,0.147,0.272,0.5431778404394964,7,rock,0.4108314911412578,0.008946356831694502,0.3798001859133126,0.1365335489063128,0.00568679449320997,0.015916741043610707,0.007315978547379401,0.034968903123222275,0.4108314911412578
2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,0iqkVK6sTXi7DZWWOeKy8Q,PDL,33qqYIFSFSVYO3wCkc1Ksh,341573,2018-07-28,62,0.657,0.746,1.0,0.7358444216990787,1.0,0.0464,0.0175,0.0,0.107,0.467,0.5247520540619378,2,electronic,0.4107579849361153,0.00446166900362163,0.20778952880854917,0.4107579849361153,0.01794131961688161,0.025890430510930148,0.01936538957437503,0.03372455551309699,0.2800691220364303
50wetCP0Nsx5sIaFHCYlCe,Love Somebody,5JZ7CnR6gTvEMKX4g70Amv,Lauv,3UqBoqEP6JTeAGdrAQdEHD,142773,2020-06-24,0,0.465,0.468,7.0,0.6735312180143295,1.0,0.134,0.262,0.0,0.0639,0.373,0.19949924643881567,3,jazz,0.41045894214928674,0.006988558537107587,0.051145040526580185,0.006785272516925603,0.41045894214928674,0.06713012384086121,0.10991218634659734,0.28649815308434456,0.06108172299829618
7LEMGMfmJDd1iLsGD9eV5l,Love Somebody,5JZ7CnR6gTvEMKX4g70Amv,Lauv,4ZpQ0nsefiNRsHEvKyaN1y,142773,2020-07-10,65,0.465,0.468,7.0,0.6735312180143295,1.0,0.134,0.262,0.0,0.0639,0.373,0.19949924643881567,3,jazz,0.41045894214928674,0.006988558537107587,0.051145040526580185,0.006785272516925603,0.41045894214928674,0.06713012384086121,0.10991218634659734,0.28649815308434456,0.06108172299829618
4kIpBfvK44bxqX7zo8K1oP,시작,3ybZTNrlK0QhL4rBxfLHOc,Gaho,4AgCiUejVvU6729YAJwRH9,202440,2020-02-01,64,0.591,0.818,4.0,0.848229273285568,1.0,0.073,0.172,0.0,0.126,0.574,0.34985293402693374,1,country,0.41031817366482465,0.0032862334844192655,0.41031817366482465,0.012354217736896862,0.025221419524224298,0.03182807400706404,0.09545460532021831,0.15629500537820176,0.2652422708841507
62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),1lmU3giNF3CSbkVSQmLpHQ,Surf Mesa,4MHHajvRTUHItDsvfdIC8B,176546,2019-11-26,78,0.674,0.774,11.0,0.6830296827021494,0.0,0.0892,0.0686,0.00188,0.393,0.33,0.37381496426661476,7,rock,0.4097568942300838,0.004125634257628073,0.042897600506210914,0.27098545457420087,0.06293927931226956,0.07623030140060119,0.04663018421993257,0.0864346514990736,0.4097568942300838
